m1,m2,p95_20_300,p95_20_300_recalc,phi_ref_fpeak,phi_mcgt_fpeak
19.75244950711182,29.96110663298797,0.821292784554508,0.8240998033166083,-0.15661941859117734,-0.4307584064666816
26.977494210492004,36.85191605682306,0.7347589222791224,0.7500465896967353,0.9649496342247756,0.6564947906912213
30.569479285350575,14.037222206449062,0.9251908170853358,0.8965809512905152,-0.4002238185685125,-0.24376227033247355
19.898374060585276,34.63514591018469,0.7628690460802002,0.7828318973925388,-1.3325683861150743,-1.4243042129859071
12.77902565237643,20.414376308308995,0.9651657237707879,0.9830217904689071,-0.044123940279717555,0.10165375124431764
26.766293680960626,11.350818086046896,0.8287612345669978,0.8340328928874855,2.264934602458956,2.1339591374596036
10.954745934018025,24.765092425693435,0.6748704651104684,0.6752468276004534,0.9068309412054054,0.8247634636974528
26.660899697788995,26.050636234309753,0.9888639261169886,1.004962574395448,0.28813795177182433,0.36542802568914334
27.489781017044127,8.730942096345936,0.8282213504331712,0.7820015214013434,-0.15554661124700786,-0.1741898009500087
27.361325920411748,16.801511959740402,1.017614802916838,1.0408932526025654,0.01647928615750116,-0.2602069949451953
17.31938974782603,19.38269303903675,1.0298852225548114,1.0231923882293221,0.724111229035632,0.4711948260514296
18.871228528373315,15.507326723132257,0.719533368580963,0.7274526303597553,-0.4698515020039773,-0.41132696745202724
14.275540899978003,29.336891929832095,0.8977110231242911,0.8657769845553681,0.18307390825926007,-0.3448262813619909
32.62786296459664,9.82934121027291,0.6988725096455917,0.6894002747349475,-0.7838874102622242,-0.5907445202230921
30.06837203648838,21.443237557023018,0.7144331605968073,0.7194432450179276,-0.05837743854411892,0.013705116112073146
29.200314951356656,5.287736124787298,0.6758703385633362,0.6407271445071827,-0.135611906333712,-0.12780942849085264
38.99602286065398,15.263773103199252,1.073491041824449,1.1001406071632795,-0.4063837138907922,-0.19610748279794832
36.0386380824393,39.0341348571176,1.027451990565632,1.044917424707323,-0.6763233939947009,-0.7156418070912403
20.02061881086636,8.187714110248972,1.0232141506072674,1.0501726983115838,1.6764345563297551,1.9261217148694554
31.526669478902097,31.893702234556002,0.6100009860132987,0.6230434064883732,0.00715596995430845,0.17045349607828353
27.54175992988056,21.491137111221107,0.8919383460055986,0.8999760567301291,-2.476985547297453,-2.555489109937785
23.79606225436979,13.416586017649635,0.7477839995429724,0.740059188742522,0.35169290144720877,0.14051442331930142
9.901408725068823,27.39454398844183,0.7064896582190902,0.7107429677590088,-0.4875975140454907,-0.44353273626394873
22.277702442204955,32.013023059062064,0.7827987067389519,0.7840039870639273,0.08698603742042454,0.030254424618618714
12.593493688598835,9.949058527970454,0.8354550123495261,0.8664882131634235,1.3078706359500156,1.1632648173844258
33.296035939403744,34.88857091485164,0.8197886810147549,0.7994513756937809,-0.5739146876269166,-0.5917732177492532
30.87534820812483,13.66448849191474,0.6461649590042317,0.6461158257008096,0.5716708713612575,0.38387816707071876
11.268195343678173,32.12289440770142,0.7554090048232794,0.7548800039440624,0.6490169186804997,1.1233124303552033
8.161498193378662,6.557647593708552,0.9125687237292476,0.9145061750424037,-0.9647936536117454,-1.0021748634882996
8.800523681756411,14.568934006947611,1.0290793481123912,1.0160338791288952,1.0373796951635859,1.3729379766621523
32.425544276241055,24.39928359432191,0.8824946680044699,0.8933408010196143,-0.053941436426165,0.12147667567969078
37.953061717527916,35.23156397739247,0.7272372746578076,0.7370648970165299,1.2847820523345055,1.7417879161545038
15.14044323233848,32.0976793800931,1.077891437249424,1.0562984216862064,-0.06879521757435558,0.006976544312646382
8.823574467640958,19.58708400440039,0.9366892649838818,0.9035728464391506,0.7206265499487889,0.4310725499777135
29.770203081683412,30.37914881598754,0.7678890228738924,0.7804527010007849,-0.3109241652140753,-0.2141128368745151
23.290884188971912,23.875153653621993,0.6032405914447222,0.5826392489847526,2.281193560126324,2.565964457324643
26.19846635573301,8.804901595898919,0.5095641475140007,0.5157207954360995,0.3227770171909663,-0.03158524153439313
22.563749803774304,7.889543477178027,1.0515722143972224,1.0463280542580313,0.8912015324491005,0.9863910449227982
33.340929381010426,15.722360801324667,0.9480129711709442,0.9522258915708408,-1.2362497919868112,-0.7681945506634138
25.47139396920238,18.41268352903383,0.7575857147555924,0.7372012447542255,0.5946746466725843,0.789693631338714
33.07744967379064,35.12938079097724,0.8585768947115352,0.8409956174841571,1.7176753681477788,2.107006784808167
28.021579328273972,28.799189540887944,0.6400432613090073,0.6545735407416791,1.065287783038099,1.024361213183095
28.973361267056514,30.405351958990323,0.9733602411360651,0.9246935358513447,-1.5830280726205632,-1.8321902869399396
30.780322119381424,39.48997226154274,0.667789207714925,0.6870921733578289,-0.017633642979156594,0.05036794006645673
25.23656546441546,6.45732282703686,0.6571120157798291,0.6691142582697674,0.8381689818547158,0.8529389482546286
17.591635114533453,6.851003342489731,0.9931149768845055,1.0087490648769464,0.01925606303602745,0.2529940618228026
18.86921108124008,6.321470069209781,0.680007101627094,0.6654280517649137,-1.1890662810367931,-1.1686446910290196
5.781412459272886,30.76448610597409,0.7930380283743268,0.7798016735392512,1.2220031361125656,1.0584048017444427
6.301237314421257,38.55846159731472,0.9730889744857479,0.9572698993705988,0.0162809607419665,0.13354175435646054
21.268721081962294,5.472700866033174,0.834521933666106,0.831156176628337,-0.29438437808423723,-0.08770480118997703
33.069062656286235,18.67461051108075,0.9821944591059809,1.0053050286547802,-1.7373970766488631,-2.2465067935136025
29.7529244534881,37.1637444914341,0.6417916122454586,0.6598804036720017,-1.1489067450545716,-1.5247151477877148
18.47113267953537,13.191658639863252,0.7911417030435943,0.8062418707734104,-1.0750951177363328,-0.9047149852601462
21.783538624962635,21.851877680879802,0.9251492353372693,0.9014182571016459,-0.9888435976388297,-0.6850854886444804
34.33399752153579,20.97486344000606,0.8513918631029961,0.8855633587035757,0.04080615072317295,-0.1450552526109803
32.56925054952694,28.60175437394502,0.8192505060099688,0.7920371985731935,0.03335940741278609,-0.48661446323846835
26.357776469731284,32.18880409406436,0.749488333812339,0.7641043861065442,-2.1022534793380343,-2.5830956323395453
34.71720762646316,33.85323674607128,0.7642565465305413,0.7730197832821573,-2.6256582220128726,-2.6301451604164594
39.27226819558945,29.896459684688814,0.7352089495492637,0.7104726965995473,-0.2732400499173173,-0.5194488699310065
26.803822668401633,10.166433741128799,0.9013478828170742,0.8818737057966836,0.8513141805073774,1.1277792293227922
38.94585770454302,5.402734343373183,0.6327007338679044,0.6137316574741795,-1.9093723346953968,-1.9994942578440613
7.730316987986226,39.66195733251897,0.7937486710187276,0.7719461794985474,0.25344077523831743,0.05692767870009341
32.15495214765856,33.883212758610256,0.8637176964494964,0.8686649133891625,0.13492506675624938,-0.022966461277865502
8.363668165065825,31.220668639703106,0.7694354703498094,0.7884813197714026,-1.3552888638102438,-1.68602075742597
12.75919612577571,33.56789734164734,0.9061121000816035,0.8867581465547738,0.9674613976388642,0.8992708216661711
16.87095313186296,21.111444876839602,0.7039316192721209,0.7095305685117477,1.633243996227959,1.6907065111543211
9.084527602224211,15.3993568752907,0.9374388669751818,0.9261047776038107,1.0657973598359032,0.5920956616506432
30.058698916020163,34.911368129496296,1.006037575662181,1.0595774833666212,-2.039892609708244,-1.885265600096598
17.23024060620361,23.84237062877219,0.7100957005852684,0.7353128006123585,-0.4341084674832252,-0.326982167025454
10.90215930967613,38.657097234028704,0.7061065032335267,0.7229848181723801,0.19663423331859065,0.05779531634062307
12.515990632851498,12.071862089276227,0.5689386864004422,0.5842011616098463,-1.0312809944734758,-1.5006705722498719
5.866855157865064,18.95608423057471,0.8423299475518625,0.8585805432967633,-1.0351104133487454,-1.1077459773994147
38.61873216346752,36.425417840313024,1.1196346803560098,1.101938146748854,-0.8264279731649187,-0.9249009900648395
38.29137325061958,12.61358543313521,0.7527684893874723,0.7679570933500038,0.5717768181238534,0.4725912713932834
13.905440170984528,30.101673237914014,0.7930875144469643,0.7595038651192079,-0.4589778775820812,-0.435928683582683
29.474574890363115,34.50133901460225,0.5303846490027941,0.5055605675162619,-0.9399760848429715,-0.658491717394782
6.625097578444166,22.82232112146577,0.692001746793835,0.6964400448449984,0.5891193025561439,0.23723360191063803
17.23500112206828,14.724779217162064,0.9353388119935327,0.9428112547452803,-0.31197296707008615,-0.6578872162667233
28.66931758796566,31.96347854180538,0.9657427077274194,0.961641564497958,0.6824495776958508,0.8318270541515185
12.968684357375722,36.460673255550056,0.9378056351881172,0.957504760696291,-1.6015272021276152,-1.4190026544582872
16.870211988196836,5.792154062823479,0.9870352178387759,0.9760718420740554,2.430936522345153,2.374999982818636
9.58977372044999,29.55019373131548,0.7653488254066625,0.7916950312733899,0.979638104243433,0.8100094527052555
10.296082479004696,21.931315242851582,0.7356027563848326,0.7436425553480523,0.49616418206176105,0.7195425414350081
5.217356199864171,25.245145789219464,1.0869791162458016,1.0941638520242245,-0.7227923987805309,-0.700713849762296
16.85208148943883,35.03596246147155,0.684840588733081,0.6703658594377423,0.632368826211553,0.47842045356147
19.90086565068971,7.2032181199673975,0.7883017462376153,0.7635066506728267,0.5299225887118064,0.32917993249320743
19.790991269800944,9.760889045237425,0.7870176675586219,0.8024724053702118,0.19570684324125942,0.17015477712913096
14.972077584674121,23.32951032563423,0.7427993153149748,0.7339347593361958,-1.4279090015195208,-1.275915317900869
23.610605416925218,21.579715680610782,0.7672196105441276,0.7239121695921621,0.4072418835662006,0.801809975610908
5.888236352310068,15.89884473532897,0.768268582634185,0.776025504874355,0.41682187093787304,0.4838128170920184
19.20210523559041,16.911991292307903,0.8440631626555147,0.8354102891616897,0.25301910685713125,0.21262406747980656
26.451444721935342,18.454511888591654,0.7767474611261752,0.7758850416605367,1.0436003306300439,0.8490401387018034
31.742650427731583,15.07551858354374,0.9640584678229438,0.9610492314313341,1.943145769318436,1.8826983582840384
39.745452026438436,13.883863493072168,0.7597546939130565,0.7197804496775984,1.4473075180905086,1.182312722781691
20.3781223803852,25.367077758335814,0.7783103415031787,0.7790527547298568,-0.06938607889062531,0.22048880399550574
37.906601247137964,23.581892968696483,0.8385948165872958,0.857159254926592,-0.2574171080259351,-0.4882388826281896
37.07301980400283,37.739393705750956,0.5709788811718259,0.560719632853658,0.49435338951404884,0.4641780994260727
9.871679539209268,5.096981570226338,0.6981631818209443,0.7187164402485319,2.7304338908968706,2.878527503644663
22.529515942922043,15.069995240936024,0.9056555822590283,0.9059571028455058,1.011771763614938,1.2721187851129843
12.84982447506345,14.963448996420963,0.8538540574877893,0.8587812840702546,-1.184245588328474,-1.3551626741517255
32.75771294066313,28.421404876510437,0.81361586443264,0.8213361298557899,0.525398039847949,0.9973500559031212
30.73088207524404,23.129854578175518,0.8629158191243427,0.8544980145993681,-0.002873973241158012,-0.6873581170383991
39.07097954760407,34.06250565219632,0.6325012864940674,0.6770630998382561,-0.1940197286386156,-0.5281433315972839
7.076697748959191,19.281373295579698,0.8313409094805562,0.8418793355206265,-0.521645120594775,-0.6783203932555057
20.15621615760317,28.457342237434975,0.7065245092655582,0.6967625117398524,0.33382842334020824,0.5129567117095291
17.758612854531712,29.831521161695193,0.8615207237137783,0.8746179854132112,-2.029683368885922,-2.0549391220283395
27.94873365928226,39.196382972970945,1.0475352356670613,1.0542802604618293,-1.0075642732500842,-0.7992444560099954
23.578739857776153,9.574467917399122,0.6138793232437598,0.6158210348758156,0.21435671508379972,0.12055566907772697
24.956585403737805,31.109788870329474,1.0373268618708573,1.038861472960995,-0.3211343217846907,-0.14906547698484918
9.971486060668642,7.266636239685825,0.7079930078372799,0.7212491128461096,-0.5876789491190717,-0.39748125359186703
37.939551320494964,26.66333376962024,0.879169483111935,0.8537202864662372,-0.661312440531372,-0.47298657730858107
16.374360619873286,8.754447172899063,0.6552147104453915,0.6411442154240535,0.04110694253231095,0.247258266711623
18.762528675939656,7.164916648309478,0.7522777636670913,0.7271670717682307,0.5737265558217444,0.9813045051809146
13.000892858990827,26.516088599120945,0.6291083027431099,0.6034665985084848,-1.3793142595648855,-1.5828362252441353
15.617647356481248,34.579377676733195,0.9902680548267122,0.9416023435706756,-0.2856254000222034,-0.21599951109898052
18.25606793214229,9.826420258316194,1.1092724711998696,1.104380296591612,0.2712820297347971,-0.21508345168302379
14.12115947852603,31.23143592806911,0.7179803508325533,0.7090040828031624,-0.903919351952307,-1.1608972522053693
20.872449077831433,15.847755507043189,0.7505874835690269,0.7289660561688669,0.44849475761959257,0.9321025972601218
34.15813738509677,10.524952228484203,0.9834677186927828,0.9762851250503982,-1.2383152002849789,-1.0166946557904826
34.52831466513745,37.00972086598772,0.6817453008263339,0.7131736791862728,0.8747518214893031,1.0405161844482649
26.431102091222666,21.103150203842944,0.6068898467206132,0.6234488475516966,-0.49942461016125206,-0.4196071476202974
24.34483199443769,29.039413281661183,0.9065939784477078,0.8623095357773461,-0.7309035722455546,-0.7795500430848321
26.07989364352028,26.460854091389272,0.8034966886102464,0.7979769574903062,0.4964949655940494,0.3139378838382729
22.648356492687178,25.0184903870224,0.9968448375153427,1.0200457997245307,-0.6564743346329904,-0.5438444430884837
7.4850720143869465,11.457033876642491,0.8016392033135521,0.8025679769300385,0.22527560656928802,0.38036693750049366
8.569859194145213,19.68486068206292,0.5413390725533063,0.5462636139353366,-0.8714817897947591,-1.4673664313694927
21.753351544989055,33.05078847139461,1.0953682344385975,1.09948543779056,0.49211221634567126,0.1829078345216555
7.584464449898079,14.098015763756768,0.7469393456156896,0.7271440501818317,-0.04431715743081899,0.06280957018033195
9.540098417242309,7.883049342512585,0.896040388765426,0.9086090078984939,-0.6996920360132242,-0.9634687687193724
26.902029441392717,28.95866975167914,0.8092206354971422,0.8291220234012561,1.1191843052063222,1.0673398431365184
38.09543805841786,31.33923439706389,0.610200445573937,0.60033951769792,-2.3795842271631984,-1.9435564388669828
6.216704233013316,34.00941211142897,0.5290873261700297,0.5339022561162204,-0.6040441029317916,-0.26043935453959577
26.081026538185874,26.61806603916854,0.9837944572325309,0.9722237770256383,-0.44607614757877956,-0.5121288685973124
20.837131649040114,15.416011442044582,0.8888642745385117,0.8974850357565828,-0.43539778618706837,-0.668817181538429
6.382797464762353,11.088445683091667,1.0793187468124061,1.1089093437704514,1.2298821207734072,1.492228805895854
32.31302157643778,15.701461785681447,0.8269838751778286,0.8507498714061581,-0.5768757918882685,-0.13591165553224238
29.663822091696865,5.071249164775996,0.8282021110589499,0.7950855094579248,1.0335090099238613,0.8469660258222054
37.70183356696475,13.918593309245775,0.741304209409452,0.7268409216948056,-0.16399229760811185,0.03568731208061893
28.23791586306344,21.843033692227912,0.5596152480580008,0.5496264745409826,-0.7918825797346516,-0.9538197895177545
30.04265523761486,34.21416584233199,0.9098514131715624,0.9254853598636259,-1.3820105108922862,-1.5655639007436424
17.6036818854893,14.05891772086923,0.7677429303603943,0.7667243723868953,-0.013255663056532363,0.11148354496513768
25.268448161644024,8.915203078348126,0.804805903185247,0.805481727196455,-0.7713523974794452,-0.6537156870663461
26.71655955768839,15.856210238856455,0.8224277477930377,0.8005981590360401,0.1555932530004851,0.1545936952757323
9.077693700485892,33.30261667334919,0.9946038812201066,1.0228886778133293,-0.8256656667888929,-1.0148366967959261
11.972564324157531,38.28949365958077,0.7765819118473438,0.785678421059325,1.8395050402076967,1.318256141957102
13.263012032667069,7.647574551783453,0.700059883918865,0.6655437713658021,-0.30862966033452643,0.4238305343767479
26.345808448722096,32.418544858318725,0.8005780359609026,0.8264759712477534,-0.0760676603707795,-0.0632365623804052
24.00096444678248,21.12084927907832,1.084831393144551,1.0648924796034658,0.6605777990459893,0.8452151546661293
16.29610504704806,21.03704181287698,0.8463126160016448,0.8539799097438414,-1.1405249087830103,-0.7275609143652639
32.642630520683056,22.86013274203717,0.819282885738774,0.806303075716286,-0.4107232681626032,-0.5536508524298207
29.213484812742415,31.533559702107436,0.754901774902613,0.7482028725715903,0.7149623722446736,0.6577630264255787
9.876041249392477,37.076393948520504,0.7551653963999548,0.7864559743738062,-0.3839099682386986,-0.5051525891023796
32.6430805674601,9.49688553980976,0.6421832542001216,0.6393100502781452,-0.7218678952943844,-1.2361461478899907
15.834362806256008,14.050422700964111,0.718664704881645,0.7162753505059513,-0.4151777485295187,-0.6880168043468697
21.31420653545146,29.386779132450034,0.823930484439435,0.8233678160635854,0.34083868180152566,0.4378593389648011
11.361205339567725,5.204409023495261,0.6164529157389405,0.6224835759178226,0.7922468823808164,0.7471057497224347
19.114808940551512,29.230496543474068,0.7711460757746627,0.7944114587066662,-0.9876119323836252,-0.8637400492369771
13.036537544275028,21.086585637440663,0.6213552334241274,0.6407117173762221,1.0027789960604618,0.9605292947977331
30.66791614973395,20.768323139795417,0.6695603760677586,0.6786398867117398,1.0816154712662094,1.2982699844858638
25.588625708011733,30.907531203533825,0.7331045972494337,0.7563757867315691,-0.021879075282951188,-0.11568367960915227
35.85065416100997,17.670790358600897,0.7992620346503548,0.8024411675860083,2.4010710107186943,2.4068402774627735
10.532106744664347,9.802314084528431,0.7834523895015291,0.8012269218412078,0.8617755419690045,1.2058954578595502
25.11420189915977,27.81200062106177,1.0060791064820398,1.0237025007333442,-0.12068209434437849,-0.13563579910971457
21.5226328790197,32.4016583538453,0.9876845138067271,0.9961714170096397,0.6519810819599519,1.1854430697456007
21.665612893282,38.32821950396046,0.7675285784594732,0.7734497027896885,-1.18921804498698,-1.55421740112682
31.440605417829584,15.14476102232998,0.771253273207356,0.7869528329184609,-1.549605071542268,-1.7659061830353884
19.513774885438174,29.10084861203829,0.6858828797715871,0.6847081054511965,0.03519715602553264,-0.07361608860119428
29.33449276786691,31.947827599621643,1.0452513631107185,1.0815948420843873,-0.7215948211776562,-0.7588020994114828
14.754902463297917,21.043242032308385,0.9762593150686005,0.9841167826154493,-0.39112192730427875,0.06590513553229993
9.447658355243773,37.8568265773756,0.6518543134637885,0.66932537121408,0.06858329829044907,0.3390076031677287
32.75002570043122,31.711279380450748,0.7862900948863357,0.7603711723281813,0.5762718163686529,0.6525229186037902
23.404974592721967,9.790893456488764,1.0016287643297166,1.0171398416696678,-1.0930082670251995,-1.019451089441188
13.671466982538918,24.4828413929228,0.7430219935537061,0.7554866271783351,1.2484263024905538,0.9261937232817168
20.812797347425278,21.264435840336642,0.7320759564170467,0.7437130765512913,1.187664132615316,1.2422464313756016
27.142627235437303,13.526767463272932,0.949693691894946,0.9881868635124283,0.32079265412665103,0.7587919715201101
13.642737262466811,9.722215839363125,0.7122650460962388,0.7215828578891769,1.384459752257973,1.2081015964815025
11.32189940208785,23.934268682959193,1.127541908335292,1.1403032097783579,-0.19872487651947646,-0.3844056942009031
39.66997468165141,37.090094506579064,0.854348828301725,0.8635474227532485,-1.0312622935921647,-0.9964667459905225
11.455251047886605,31.72072330288252,0.7345688517579136,0.7535640314476286,0.49316171604616965,0.7646564475767956
16.699279020099848,10.31503503991182,0.38457815639044585,0.3671809500932769,0.785635544038616,1.215268374537339
18.94212227118237,34.63018459785335,0.922882038234414,0.8948232928297962,0.30303353737044825,0.6467490041058026
35.140586735866606,12.763816897884684,0.5982252789303661,0.6020765272434627,-0.17552066069369543,-0.28198458606605037
14.738182893309109,33.589420231396645,0.8555709267392467,0.8804105316600218,0.04820215804762551,0.6229881769756047
12.756637486357183,37.36993938882547,0.853352860979846,0.831305482326139,0.0868806936150639,-0.1717021334572446
9.433901944672904,20.95061107004312,0.8831939872475755,0.8917204799439711,-0.13388079890011317,-0.29378305664175297
31.620814039731805,29.65008231608472,0.5710605907436677,0.5711430126169265,0.37278897157496615,0.4616494394714987
24.781403296631943,21.735353738836494,0.6986171924706859,0.6634948373968048,-0.4376990175030171,-0.7036701670331063
8.299757589109124,19.888269093543865,0.8800949486307278,0.8854167952423891,0.8443269633105537,1.0054244415419085
20.923196308431457,21.630140844675598,0.8909503622282069,0.8775249356585895,1.3433584582270726,1.7975740290740454
39.59557667444742,16.78268840013626,1.0269659498681414,0.9972924178117083,1.3119778569097438,1.3611220182106436
37.30751767840892,17.83117579234771,0.6929398717333374,0.7310991534830497,-0.00921289045976792,-0.6298028528707027
24.683435073128265,11.595737480955144,0.5962731461807433,0.5919609051962237,1.1792543313766117,1.1639186322149815
13.231419707598059,27.63560391371313,0.561021274857747,0.5823504834133939,0.8116987607927726,0.9394493327154931
25.614268744545534,39.1395833867982,0.818287791123676,0.8058597322894564,0.18578082687773279,0.2104202739136487
22.944650408783573,10.72617557498922,0.9633804704662208,0.9861037498560278,0.9739574206392421,0.884030898037965
38.949303967044386,18.67502314624773,0.725379376285733,0.7241166030449285,-1.400209788200092,-1.3926503547258287
5.526416094623581,14.902438845787774,0.7111207743775024,0.7189469224619056,0.8349403161129465,0.5381243432945997
15.897127369208556,32.05589619207851,0.925254333023516,0.939588087460193,-0.8937664807735368,-0.8668022745324486
19.110182598258163,17.62443804289673,0.8080078757079361,0.8011037057616027,-1.3227697502115685,-1.3813715613557502
30.560830920732744,5.151250084703552,0.761248277343879,0.7422427898978992,0.13994991029655424,-0.010463088059543324
31.22173929910427,15.967150507030775,0.7261267468328152,0.7334781306170035,-1.1722601396632364,-0.6797535919176849
30.69684520674587,21.65659521088675,0.8156190655936135,0.802064779534023,0.3941274681538305,0.24559647464494505
24.911038633579242,10.555209484535586,0.7553507767173759,0.7467335295228664,0.9704148916559641,1.2177262496383987
24.30887995821738,11.082601380229034,0.8785106237572359,0.8903622252010517,0.03567794717729278,0.20940838447775434
15.158877734174006,10.08194754035633,0.6830982508506303,0.6859047403736971,0.02404003264689969,0.35725207944852055
35.4102693625623,34.94857103181917,0.8369259517564877,0.8262358504090492,-0.47646972745672844,-1.1469746296906609
19.94067597011764,11.48833033833288,0.6809995458695327,0.6658185335780868,0.6519193555497043,0.6034230704768899
17.513791817938184,22.78829700301869,0.6101049102848978,0.6099089747839646,-1.7636067849823884,-2.0831048249161492
32.82938602799065,17.431354999880895,0.9155049686901919,0.9724856744491187,-1.360659570498563,-1.3386414274352518
30.365990578120396,39.5154275938616,0.781209293384939,0.756868983338879,-1.228187604561687,-1.190205080842906
16.149303704624465,30.02441296042904,0.7001924268795425,0.6963565203893747,1.2510657863277395,1.1012337591608974
5.829079525329307,21.821874750201903,0.6297961470925223,0.6229398460345151,-0.8590316974384691,-0.37309795985192373
5.2934087514433665,36.80407590765962,0.7379174135127654,0.7416441342281382,0.060561253931605386,0.293315021725002
34.778906821465974,13.584301568800834,0.9787693483591632,0.987523732495163,-0.3296876302732765,-0.47072607274932343
10.286630289882579,6.380491098776337,0.8356071960496404,0.8317379435024934,-0.3688963503627427,0.24217590737606898
26.08559561089526,14.531732349952254,0.9580403630406602,0.952113156583864,-1.6821623178682787,-1.8195644571130336
25.675607817716912,24.095507966922458,0.8946097672356959,0.9217854319215194,0.6007212754348816,0.49883977447802863
12.887376830505573,38.85094594649807,0.9833109187722007,0.9799302753072571,-1.582115273936808,-1.2698506712497983
20.59547471684762,18.41392969629139,0.8271279731701926,0.8343588078539728,-0.6691545080300707,-0.841529534167992
19.665806391557965,26.796907726432327,0.921071192807193,0.8808679958907087,-0.519115259692573,-0.49839312023264437
22.59477778324338,23.97623360434553,0.5445967736660904,0.5179167238465914,0.9822473309035784,1.0358338504948286
34.99577491564333,29.139833776052797,0.8492821443641183,0.8539440455830346,-0.06316433077195116,0.324188330961265
37.05900682503795,20.85626925195851,0.5000561121957429,0.48485937015491165,0.9718795907430797,0.6267877469237124
8.02995164762196,14.623551105497281,0.9372376716077104,0.9340367338688998,-0.9841743460726997,-1.064597576600843
20.01789445889473,23.616077934432766,1.2045532880003322,1.2218789905710263,0.9090489765001619,1.1444760773264555
15.308792612779515,19.249979937385977,0.7631735870321152,0.7764646039144837,-0.251775582907499,-0.32411621995020345
32.57471754426343,6.387981352905793,1.020650657869734,1.0216921335197962,0.0883432081135691,0.08824602710777674
17.104676407899525,38.33187889275229,0.9327575702657491,0.8960887646178446,-0.7383153584095852,-0.5643748296461837
21.978695931579086,39.33123635254768,0.7669354998916342,0.7877374433025485,0.5158634603741836,0.445245685147575
29.730185380926937,10.659591335304416,0.7294261768344368,0.7297996454214789,1.6940280017926685,1.5814788519241825
27.23267449429165,37.070693386942665,0.8819900016410642,0.8818889404444231,1.1242247419648432,0.877266268140926
31.02025788998665,33.451776575060606,0.82507374230826,0.8317763105765446,0.993736765790814,1.1994289723675235
20.08220586417491,32.37709855286279,0.825095003988147,0.8215674436770831,-0.08250123599844317,0.10252617754250748
23.946310962589497,29.19120172014259,0.7808311156785896,0.745930236995996,0.740110728992442,0.6909754331750975
14.525042449983212,27.691476744797257,0.7482185533642681,0.7723666811719039,-0.6383595593325122,-0.6251650925246706
32.19832793654524,25.620643443309714,0.6640517474470338,0.6468728936520085,0.07501917654895163,-0.2136930839652491
35.32015170915848,12.339804926417385,0.5696160244720048,0.540613471147516,-0.6877347246113494,-0.4669192445619572
15.574532189356834,39.548050286001406,0.7853964276337718,0.8083000923573463,-0.04074445570687768,-0.17798214910463894
22.421511807418252,35.812455834286524,0.8487723362532643,0.8498546432209229,2.0149965529131055,2.069300083443382
8.661190735985581,5.8389833952745915,0.5868225106452037,0.5968755651868782,0.03432342967246749,0.15334862631822954
8.910435892966335,39.301895619479026,0.6883474708123253,0.664484433106481,-0.3954762243011052,-0.24840588864731883
10.062006034014221,24.554420588251624,0.5604552103273974,0.5697545444474247,-1.4694835774558124,-0.8054871819958027
27.046687442703565,31.83490731930697,0.9169796762522977,0.9309565895574378,0.5498726459469223,0.6744848561762833
32.51924140980891,34.383753541224735,0.9599855026461626,1.0032082493927819,-1.2544298871821922,-1.6539918645352782
9.521666576126186,14.691482895408102,0.7186184774919372,0.704583859650182,0.7160886231902599,0.7913450743004926
39.91025647302328,8.947938752042338,0.7831813028973561,0.7496882034150912,-0.017972428701783283,0.16007996998354201
17.38532636550378,23.18340078246085,0.8479977005355166,0.8251369545858724,-0.8991004059383019,-1.2801036435539
36.26706254968305,24.262656409632033,0.7625269392217585,0.7507683591669433,-1.033759280901196,-1.188135530022648
39.986301837754965,14.421470392273804,0.8810881076995649,0.9286839733955575,0.8090262446765566,0.8440339392004428
34.43708021416084,20.956113180710865,1.0685979374316295,1.0566839410692466,0.7199816876138119,0.8632473346817306
18.312374165324115,9.00836594316522,0.950622679823479,0.9749870333764736,0.32555497587730864,0.13241872001963673
5.845720300420229,32.910135910067424,0.9212456536857662,0.9325241638883188,1.5245352011255706,1.5570675393331346
22.779008399850973,38.155405694263024,1.0759819265765722,1.0569593385160339,1.1785389491562146,1.243969130956243
22.07801642142656,5.07352275232003,0.6096691189536482,0.6204338167366203,-0.44502748043363693,-0.2076593009252674
5.123141938869439,16.39710633898157,0.8521124533506625,0.8461846465682998,-0.3368941734432287,0.005533453890801621
35.402833822447676,18.788632126958838,0.5522309850926886,0.53394357798964,0.6017244461636615,0.6422479417430331
10.116442503030514,10.977040853416234,1.061563543058642,1.0962885494506216,-0.0661755595343041,0.2745631661440351
26.94518817402017,39.23176923999448,0.9102310648503698,0.8914897376782199,0.5800584903557979,0.445940174660894
14.188020885690252,13.019582784897832,0.7886842767058635,0.7893768089733931,0.6880131003867196,0.5677891438787426
19.500240309093087,31.46204309877895,0.7317614060164104,0.751727035013651,-0.6142407060142143,-0.6309831146546396
21.446049995145064,17.857270419447318,0.7151014894523863,0.7070419278109685,0.5668218522735655,0.30946916359440335
25.56822880708224,29.253738986463823,0.7584543390987584,0.7744760590326908,-0.3703542259162682,-0.4206080933801388
23.183177320432907,8.0447065572254,0.5635257472657322,0.5663184125989955,1.6640189894748296,1.72316057244754
17.755374491100667,15.267484459162118,0.7249652825107499,0.709006738823559,-0.023008050583072315,0.25356194561211254
6.416181220196094,28.29005728918708,0.7217157308759892,0.7605447102440244,-1.273062601791477,-1.193757923107688
9.431160708997144,11.528866647747384,0.6716138307293461,0.6908114269720202,0.8802554836185266,1.0275923328620014
